Store Company ID,Company Name,Address 1,City,State,Zip,Country,Phone,company_name
1000871505,Little Caesars Pizza,5415 Johnson Dr,MISSION,KS,66205-2912,United States of America,9133842222.0,little_caesars_pizza
1000828960,Little Caesars Pizza,11918 W 119th St,OVERLAND PARK,KS,66213-2216,United States of America,9133459500.0,little_caesars_pizza
1000833059,Little Caesars Pizza,13501 W 87th Street Pkwy,LENEXA,KS,66215-2408,United States of America,9138949000.0,little_caesars_pizza
1000807354,Pizza Hut,13120 W 87th Street Pkwy,LENEXA,KS,66215-4532,United States of America,9138941051.0,pizza_hut
1000806039,Pizza Hut,1121 Moro St,MANHATTAN,KS,66502-5350,United States of America,7855397666.0,pizza_hut
1000928018,Sbarro,100 Manhattan Town Ctr,MANHATTAN,KS,66502-6074,United States of America,7855399808.0,sbarro
2000030460,Pizza Hut,1430 W Hwy 24,WAMEGO,KS,66547,United States of America,,pizza_hut
1000938879,Sbarro,1801 SW Wanamaker Rd,TOPEKA,KS,66604,United States of America,7852716805.0,sbarro
1000816753,Pizza Hut,500 SW 10th Ave,TOPEKA,KS,66612-1606,United States of America,7852340361.0,pizza_hut
1000885481,Little Caesars Pizza,910 NW 25th St,TOPEKA,KS,66618-1434,United States of America,7852334681.0,little_caesars_pizza
1000816786,Pizza Hut,5007 Parkview Dr,FRONTENAC,KS,66763-2101,United States of America,6202322100.0,pizza_hut
1000821776,Pizza Hut,Hwy 50,STRONG CITY,KS,66869,United States of America,6202736328.0,pizza_hut
2000015961,Pizza Hut,Hwy 36 &amp; N St,BELLEVILLE,KS,66935,United States of America,,pizza_hut
1000806216,Pizza Hut,115 N Commercial St,MANKATO,KS,66956-2206,United States of America,7856256195.0,pizza_hut
2000050949,Simple Simon's Pizza,204 S Main St,ARGONIA,KS,67004,United States of America,6204356785.0,simple_simons_pizza
1000808485,Pizza Hut,1525 N Main St,NEWTON,KS,67114-1919,United States of America,3162835686.0,pizza_hut
1000821022,Pizza Hut,907 N G St,WELLINGTON,KS,67152-4251,United States of America,,pizza_hut
1000810065,Pizza Hut,1912 Main St,WINFIELD,KS,67156,United States of America,6202217500.0,pizza_hut
1000810574,Pizza Hut,2020 E 9th Ave,WINFIELD,KS,67156-3212,United States of America,,pizza_hut
2000030855,Pizza Hut,700 W Douglas Ave,WICHITA,KS,67203-6104,United States of America,,pizza_hut
1000956716,Papa John's Pizza,5231 E Central Ave,WICHITA,KS,67208-4197,United States of America,3166867272.0,papa_johns_pizza
1000954519,Sbarro,4600 W Kellogg Dr,WICHITA,KS,67209-2546,United States of America,3169453103.0,sbarro
1000955801,Papa John's Pizza,5000 S Broadway St,WICHITA,KS,67216-3717,United States of America,3165247272.0,papa_johns_pizza
1000811993,Pizza Hut,2417 S Seneca St,WICHITA,KS,67217-2872,United States of America,,pizza_hut
1000935799,Sbarro,150 Central Mall,SALINA,KS,67401,United States of America,7858239132.0,sbarro
2000242825,Little Caesars Pizza,Carr 2 & Ave Los Corazones,MAYAGUEZ,PR,680,United States of America,7878318383.0,little_caesars_pizza
1000821983,Pizza Hut,W Hwy 30,BLAIR,NE,68008,United States of America,,pizza_hut
1000817850,Pizza Hut,5965 Ames Ave,OMAHA,NE,68104-2705,United States of America,,pizza_hut
1000820520,Pizza Hut,8402 Q St,OMAHA,NE,68127-3603,United States of America,,pizza_hut
1000947464,Sbarro,3001 S 144th St,OMAHA,NE,68144,United States of America,4023349848.0,sbarro
2000242829,Little Caesars Pizza,90 Ave Casto Perez,SAN GERMAN,PR,683,United States of America,7872640888.0,little_caesars_pizza
1000820936,Pizza Hut,901 N Grant Ave,YORK,NE,68467-2541,United States of America,4023624746.0,pizza_hut
1000808553,Pizza Hut,1544 South St,LINCOLN,NE,68502-2448,United States of America,,pizza_hut
1000961933,Sbarro,114 Gateway Mall,LINCOLN,NE,68505,United States of America,4024640623.0,sbarro
1000818516,Pizza Hut,6414 O St,LINCOLN,NE,68510-2351,United States of America,4024647774.0,pizza_hut
2000003411,Sbarro,1400 R St,LINCOLN,NE,68588-0007,United States of America,4024389887.0,sbarro
1000805203,Pizza Hut,1023 W 2nd St,GRAND ISLAND,NE,68801-5821,United States of America,3083844804.0,pizza_hut
1000819164,Pizza Hut,707 N Diers Ave,GRAND ISLAND,NE,68803-4954,United States of America,,pizza_hut
2000242831,Little Caesars Pizza,Ave 25 de Julio,YAUCO,PR,698,United States of America,7872678888.0,little_caesars_pizza
1000820639,Pizza Hut,857 Terry Pkwy,TERRYTOWN,LA,70056-5201,United States of America,5043939933.0,pizza_hut
1000812557,Pizza Hut,2633 Williams Blvd,KENNER,LA,70062-5539,United States of America,5044667614.0,pizza_hut
1000934653,Sbarro,1401 W Esplanade Ave,KENNER,LA,70065-2853,United States of America,5044698234.0,sbarro
1000815042,Pizza Hut,3840 W Judge Perez,MERAUX,LA,70075,United States of America,5042793815.0,pizza_hut
1000816121,Pizza Hut,4445 Old Gentilly Rd,NEW ORLEANS,LA,70126,United States of America,5049436651.0,pizza_hut
1000821564,Pizza Hut,9820 Lake Forest Blvd,NEW ORLEANS,LA,70127,United States of America,5042453000.0,pizza_hut
1000806409,Pizza Hut,11831 I 10 Service Rd,NEW ORLEANS,LA,70128-2448,United States of America,5042467892.0,pizza_hut
2000198785,The Office Beer Bar & Grill,1 South Ave E,CRANFORD,NJ,7016,United States of America,9082723888.0,the_office_beer_bar_&_grill
2000216221,Domino's Pizza,37200 Highway 3089,DONALDSONVILLE,LA,70346,United States of America,2254730131.0,dominos_pizza
1000912584,Domino's Pizza,201 Superior Ave,BOGALUSA,LA,70427-2622,United States of America,2288324000.0,dominos_pizza
2000144465,Fox's Pizza Den,3112 Pontchartrain Dr,SLIDELL,LA,70458-4644,United States of America,9856417141.0,foxs_pizza_den
2000134020,Gattitown,4533 Johnston St,LAFAYETTE,LA,70503,United States of America,3379899500.0,gattitown
1000851640,CiCi's Pizza,2622 Johnston St,LAFAYETTE,LA,70503-3240,United States of America,3372376466.0,cicis_pizza
1000958047,Sbarro,5725 Johnston St,LAFAYETTE,LA,70503-5313,United States of America,3379849084.0,sbarro
1000808361,Pizza Hut,1507 Kaliste Saloom Rd,LAFAYETTE,LA,70508-5761,United States of America,,pizza_hut
2000216204,Domino's Pizza,17634 Highway 190,PORT BARRE,LA,70577-5136,United States of America,3375858354.0,dominos_pizza
1000807904,Pizza Hut,14112 Greenwell Springs Rd,GREENWELL SPRINGS,LA,70739-3304,United States of America,,pizza_hut
2000001180,Fox's Pizza Den,4257 Church St,ZACHARY,LA,70791,United States of America,2252864189.0,foxs_pizza_den
2000030403,Pizza Hut,1183 S Flannery Rd,BATON ROUGE,LA,70815-7002,United States of America,,pizza_hut
2000031769,Papa Murphy's Take 'N' Bake Pizza,14241 Coursey Blvd,BATON ROUGE,LA,70817-1368,United States of America,2257510464.0,papa_murphys_take_n_bake_pizza
1000892259,Papa Murphy's Take 'N' Bake Pizza,14409 Wax Rd,BATON ROUGE,LA,70818-4276,United States of America,2252618600.0,papa_murphys_take_n_bake_pizza
2000198786,The Office Beer Bar & Grill,411 North Ave W,WESTFIELD,NJ,7090,United States of America,9082321207.0,the_office_beer_bar_&_grill
2000051092,Simple Simon's Pizza,6574 Highway 3,BENTON,LA,71006,United States of America,3189651717.0,simple_simons_pizza
1000925957,Pizza Pro,830 Cutoff Rd,COUSHATTA,LA,71019,United States of America,3189329708.0,pizza_pro
1000947065,Sbarro,2950 E Texas St,BOSSIER CITY,LA,71111,United States of America,3187472664.0,sbarro
1000810268,Pizza Hut,1981 Airline Dr,BOSSIER CITY,LA,71112-2448,United States of America,3187468888.0,pizza_hut
1000908026,Green Leaf's Grill,1 Term C,NEWARK,NJ,7114,United States of America,9736248558.0,green_leafs_grill
1000968316,Villa Pizza/Casa Java,1 Newark Airport,NEWARK,NJ,7114,United States of America,9736420600.0,villa_pizza/casa_java
2000198797,Villa Fresh Italian Kitchen,Newark Liberty International Airport,NEWARK,NJ,7114,United States of America,9736221743.0,villa_fresh_italian_kitchen
1000826828,Pizza Inn,1108 Cooktown Rd,RUSTON,LA,71270-3116,United States of America,3182559255.0,pizza_inn
2000144464,Fox's Pizza Den,2029 E Kentucky Ave,RUSTON,LA,71270-6624,United States of America,3182025850.0,foxs_pizza_den
1000809744,Pizza Hut,1819 Macarthur Dr,ALEXANDRIA,LA,71301-3715,United States of America,3184480238.0,pizza_hut
2000015760,Pizza Hut,4605A Jackson Street Ext,ALEXANDRIA,LA,71303,United States of America,,pizza_hut
2000030755,Pizza Hut,4535 Entrance Road Blvd 7828,FORT POLK,LA,71459,United States of America,,pizza_hut
2000242827,Little Caesars Pizza,Ave Tito Castro,PONCE,PR,716,United States of America,7878418484.0,little_caesars_pizza
1000810630,Pizza Hut,203 N Blake St,PINE BLUFF,AR,71601-3226,United States of America,,pizza_hut
1000921612,Domino's Pizza,4806 Dollarway Rd,PINE BLUFF,AR,71602-4002,United States of America,8705366060.0,dominos_pizza
1000832607,Pizza Inn,1326 N West Ave,EL DORADO,AR,71730-3854,United States of America,8708627974.0,pizza_inn
1000819147,Pizza Hut,706 Club Lane,CONWAY,AR,72034,United States of America,,pizza_hut
2000030474,Pizza Hut,1500 N Center St,LONOKE,AR,72086-2102,United States of America,,pizza_hut
1000814918,Pizza Hut,375 Dave Creek Pkwy,FAIRFIELD BAY,AR,72088,United States of America,5018846896.0,pizza_hut
1000805263,Pizza Hut,10300 Shannon Hills Dr,SHANNON HILLS,AR,72103-3363,United States of America,5014552121.0,pizza_hut
1000951727,Sbarro,3929 McCain Blvd,NORTH LITTLE ROCK,AR,72116,United States of America,5017586202.0,sbarro
2000050935,Simple Simon's Pizza,1050 N Fourche Ave,PERRYVILLE,AR,72126,United States of America,5018892113.0,simple_simons_pizza
1000812991,Pizza Hut,2841 E Race Ave,SEARCY,AR,72143-4794,United States of America,5012685868.0,pizza_hut
1000808400,Pizza Hut,1513 W Pleasure Ave,SEARCY,AR,72143-5156,United States of America,,pizza_hut
1000810943,Pizza Hut,2108 S Main St,STUTTGART,AR,72160-6722,United States of America,5016731521.0,pizza_hut
2000030588,Pizza Hut,2118 S Main St,STUTTGART,AR,72160-6722,United States of America,8706731521.0,pizza_hut
2000134479,Pizza Pro,14704 Highway 31 N,WARD,AR,72176,United States of America,,pizza_pro
1000958828,Sbarro,6000 W Markham St,LITTLE ROCK,AR,72205-3182,United States of America,5016643350.0,sbarro
1000826099,Chuck E. Cheese's,10901 N Rodney Parham Rd,LITTLE ROCK,AR,72212-4114,United States of America,5012278363.0,chuck_e_cheeses
2000030530,Pizza Hut,1800 Highway 25B,HEBER SPRINGS,AR,72543-6402,United States of America,,pizza_hut
1000926195,Pizza Pro,8580 Highway 7 S,HARRISON,AR,72601-5244,United States of America,8707434222.0,pizza_pro
1000819588,Pizza Hut,740 Highway 65 N,MARSHALL,AR,72650,United States of America,8704485800.0,pizza_hut
1000806623,Pizza Hut,1207 Highway 62 E,MOUNTAIN HOME,AR,72653-2734,United States of America,,pizza_hut
1000819567,Pizza Hut,737 N Leverett Ave,FAYETTEVILLE,AR,72701-3227,United States of America,,pizza_hut
1000896331,Papa Murphy's Take 'N' Bake Pizza,201 SW 14th St,BENTONVILLE,AR,72712,United States of America,4792719809.0,papa_murphys_take_n_bake_pizza
2000030935,Pizza Hut,903 N Bloomington St,LOWELL,AR,72745,United States of America,,pizza_hut
2000030473,Pizza Hut,150 S Curtis Ave,PEA RIDGE,AR,72751-3619,United States of America,,pizza_hut
1000809973,Pizza Hut,1900 W Walnut St,ROGERS,AR,72756-3367,United States of America,4796312393.0,pizza_hut
1000820261,Pizza Hut,814 W Cypress St,ROGERS,AR,72756-4224,United States of America,4796312316.0,pizza_hut
1000942653,Sbarro,2203 Promenade Blvd,ROGERS,AR,72758-8920,United States of America,4799869332.0,sbarro
2000242826,Little Caesars Pizza,Santa Maria Shopping Ctr,PONCE,PR,728,United States of America,7878438888.0,little_caesars_pizza
1000807349,Pizza Hut,1312 N Arkansas Ave,RUSSELLVILLE,AR,72801-2940,United States of America,4799682672.0,pizza_hut
2000015960,Pizza Hut,Hwy 103 S,CLARKSVILLE,AR,72830,United States of America,,pizza_hut
2000050918,Simple Simon's Pizza,1530 W Center St,GREENWOOD,AR,72936,United States of America,4799963002.0,simple_simons_pizza
2000050973,Simple Simon's Pizza,17905 N Portland Ave,EDMOND,OK,73012-8960,United States of America,4058441181.0,simple_simons_pizza
2000051038,Simple Simon's Pizza,532 S Carnegie St,CARNEGIE,OK,73015,United States of America,5806542844.0,simple_simons_pizza
1000821191,Pizza Hut,921 E Danforth Rd,EDMOND,OK,73034-5004,United States of America,,pizza_hut
2000051057,CheeZies Pizza,1824 E 2nd St,EDMOND,OK,73034-6347,United States of America,4053481199.0,cheezies_pizza
2000051061,Simple Simon's Pizza,305 E Main St,JONES,OK,73049-7716,United States of America,4053993500.0,simple_simons_pizza
2000030970,Pizza Hut,West Highway 19,LINDSAY,OK,73052,United States of America,,pizza_hut
1000947248,Sbarro,30 Mall Dr,JERSEY CITY,NJ,7306,United States of America,2013860363.0,sbarro
2000051063,Simple Simon's Pizza,329 West Main,MOUNTAIN VIEW,OK,73062,United States of America,5803472552.0,simple_simons_pizza
2000050999,Simple Simon's Pizza,1240 W Highway 277,NINNEKAH,OK,73067-3814,United States of America,4052222257.0,simple_simons_pizza
2000030894,Pizza Hut,803 N Main St,NOBLE,OK,73068,United States of America,,pizza_hut
1000965555,Sbarro,900 Asp Ave,NORMAN,OK,73069,United States of America,,sbarro
1000806916,Pizza Hut,1240 N Interstate Dr,NORMAN,OK,73072-3353,United States of America,,pizza_hut
1000949767,Sbarro,3403 W Main St,NORMAN,OK,73072-4809,United States of America,4053604710.0,sbarro
2000051064,CheeZies Pizza,16726 N Penn,OKLAHOMA CITY,OK,73107,United States of America,4053487171.0,cheezies_pizza
1000818384,Pizza Hut,6303 N Meridian Ave,OKLAHOMA CITY,OK,73112-1251,United States of America,,pizza_hut
2000050945,Simple Simon's Pizza,6305 Waterford Blvd,OKLAHOMA CITY,OK,73118,United States of America,4058423337.0,simple_simons_pizza
2000050904,Simple Simon's Pizza,1317 SE 44th St,OKLAHOMA CITY,OK,73129,United States of America,,simple_simons_pizza
1000944662,Sbarro,2501 W Memorial Rd,OKLAHOMA CITY,OK,73134-8025,United States of America,4057513377.0,sbarro
2000050914,CheeZies Pizza,9204 S Pennsylvania Ave,OKLAHOMA CITY,OK,73159-6902,United States of America,4054453721.0,cheezies_pizza
2000087619,CiCi's Pizza,2401 12th Ave NW,ARDMORE,OK,73401-1476,United States of America,5804903330.0,cicis_pizza
2000222067,CheeZies Pizza,2908 NW Sheridan Rd,LAWTON,OK,73505-2154,United States of America,5806993456.0,cheezies_pizza
1000954661,Papa John's Pizza,4645 W Gore Blvd,LAWTON,OK,73505-5962,United States of America,5803537999.0,papa_johns_pizza
2000051020,Simple Simon's Pizza,402 W Broadway St,HOLLIS,OK,73550-4218,United States of America,5806882958.0,simple_simons_pizza
2000051014,CheeZies Pizza,201 N Van Buren St,ENID,OK,73703-4502,United States of America,5802349222.0,cheezies_pizza
2000051008,Simple Simon's Pizza,102 Hwy 54 East,TEXHOMA,OK,73949,United States of America,5804237122.0,simple_simons_pizza
1000820904,Pizza Hut,900 S Aspen Ave,BROKEN ARROW,OK,74012-4805,United States of America,,pizza_hut
1000814226,Pizza Hut,3321 S Elm Pl,BROKEN ARROW,OK,74012-7924,United States of America,9184511190.0,pizza_hut
2000050901,Simple Simon's Pizza,20900 Highway 20 S,CLAREMORE,OK,74017,United States of America,9182828800.0,simple_simons_pizza
2000050939,Simple Simon's Pizza,220 A North Rose Rd,GLENCOE,OK,74032,United States of America,5806692433.0,simple_simons_pizza
2000051083,Simple Simon's Pizza,510 A Street,OILTON,OK,74052,United States of America,9188623500.0,simple_simons_pizza
1000815360,Pizza Hut,403 E Main St,PAWHUSKA,OK,74056-5219,United States of America,9182873377.0,pizza_hut
2000050946,Simple Simon's Pizza,10082 New Prue Road,PRUE,OK,74060,United States of America,9182423624.0,simple_simons_pizza
1000829218,Little Caesars Pizza,1200 E Charles Page Blvd,SAND SPRINGS,OK,74063-8511,United States of America,9182452091.0,little_caesars_pizza
1000819260,Pizza Hut,7121 S Memorial Dr,TULSA,OK,74133-2934,United States of America,9184611224.0,pizza_hut
1000952681,Sbarro,4107 S Yale Ave,TULSA,OK,74135,United States of America,9186636948.0,sbarro
2000050992,Simple Simon's Pizza,36005 S 620 Rd,GROVE,OK,74344-8177,United States of America,9187867686.0,simple_simons_pizza
2000051080,Simple Simon's Pizza,Hwy 412 West,LOCUST GROVE,OK,74352,United States of America,9184796075.0,simple_simons_pizza
1000837978,Pizza Inn,1620 N Main St,MIAMI,OK,74354-2721,United States of America,9185421609.0,pizza_inn
1000805707,Pizza Hut,11 N Adair St,PRYOR,OK,74361-2431,United States of America,9188254900.0,pizza_hut
2000051027,CheeZies Pizza,320 S Wood Dr,OKMULGEE,OK,74447-5230,United States of America,9187564999.0,cheezies_pizza
2000050980,Simple Simon's Pizza,101 E Ute Street,PORUM,OK,74455,United States of America,9184842501.0,simple_simons_pizza
2000183130,Papa John's Pizza,875 State Rt 17,RAMSEY,NJ,7446,United States of America,2018187272.0,papa_johns_pizza
2000051099,Simple Simon's Pizza,708 E Main,QUINTON,OK,74561,United States of America,9184692286.0,simple_simons_pizza
1000847196,Pizza Inn,2224 N 14th St,PONCA CITY,OK,74601-1832,United States of America,5807626383.0,pizza_inn
2000051013,CheeZies Pizza,Hwy 70 & 1st St,DURANT,OK,74701,United States of America,5809245557.0,cheezies_pizza
1000811321,Pizza Hut,2206 N Kickapoo Ave,SHAWNEE,OK,74804-2703,United States of America,4052730650.0,pizza_hut
2000222068,CheeZies Pizza,2003 N Harrison St,SHAWNEE,OK,74804-3140,United States of America,4052731100.0,cheezies_pizza
2000050976,Simple Simon's Pizza,407 E Broadway Ave,MCLOUD,OK,74851-8361,United States of America,4059645979.0,simple_simons_pizza
1000809298,Pizza Hut,1715 N Milt Phillips Ave,SEMINOLE,OK,74868-2333,United States of America,,pizza_hut
2000222070,CheeZies Pizza,418 N Broadway St,TECUMSEH,OK,74873-2016,United States of America,4055980234.0,cheezies_pizza
2000050899,Simple Simon's Pizza,32099 Highway 39,WANETTE,OK,74878-8027,United States of America,4053832299.0,simple_simons_pizza
1000817197,Pizza Hut,525 S Mekusukey Ave,WEWOKA,OK,74884-3134,United States of America,4052576251.0,pizza_hut
2000051097,Simple Simon's Pizza,109 W Main,MCCURTAIN,OK,74944,United States of America,9189457143.0,simple_simons_pizza
2000051028,Simple Simon's Pizza,1206 N Kentucky,PANAMA,OK,74951,United States of America,9189634433.0,simple_simons_pizza
2000051067,Simple Simon's Pizza,Hwy 64 & I-40,ROLAND,OK,74954,United States of America,9184277491.0,simple_simons_pizza
2000051103,Simple Simon's Pizza,601 US Highway 271,WISTER,OK,74966,United States of America,9186557010.0,simple_simons_pizza
2000050902,Simple Simon's Pizza,2661 Midway Rd,CARROLLTON,TX,75006,United States of America,9727139500.0,simple_simons_pizza
1000879075,Pizza Inn,7205-B Highway FM 691,DENISON,TX,75020,United States of America,9034635222.0,pizza_inn
1000805794,Pizza Hut,1101 W Main St,DENISON,TX,75020-3351,United States of America,,pizza_hut
2000051867,Gatti's Pizza,7801 Alma Dr,PLANO,TX,75025-3483,United States of America,9729433000.0,gattis_pizza
1000810422,Pizza Hut,2001 Cross Timbers Rd,FLOWER MOUND,TX,75028-7717,United States of America,,pizza_hut
1000820871,Pizza Hut,8992 Preston Rd,FRISCO,TX,75034-3964,United States of America,,pizza_hut
2000051848,GattiTown,3251 Preston Rd,FRISCO,TX,75034-9024,United States of America,2146189800.0,gattitown
1000863082,Pizza Inn,4016 N Belt Line Rd,IRVING,TX,75038-5043,United States of America,9725701923.0,pizza_inn
