Store Company ID,Industry ID,Industry Name,Company Name,Address 1,City,State,Zip,Listing Type,Country,Phone,Google Link,reviews_scraped,difference,proportion,review_count,company_name
1000819406,51,Locations: Chain Restaurants,Pizza Hut,903 N Illinois Route 3,WATERLOO,IL,62298-1074,Location,United States of America,6189394334.0,"https://www.google.com/maps/place/Pizza+Hut/@38.3578183,-90.1538299,17z/data=!3m1!4b1!4m5!3m4!1s0x87d8bd2a17fcf52d:0x3d2e1f41cde94f8c!8m2!3d38.3578183!4d-90.1538299",0,-129.0,0.0,129.0,pizza_hut
1000819407,51,Locations: Chain Restaurants,Pizza Hut,7220 Fulton Dr NW,CANTON,OH,44718-1525,Location,United States of America,3308343333.0,"https://www.google.com/maps/place/Pizza+Hut/@40.8600851,-81.483281,17z/data=!3m1!4b1!4m5!3m4!1s0x8836d644a94946bd:0xb9c31af3aed615c9!8m2!3d40.8600851!4d-81.483281",0,-60.0,0.0,60.0,pizza_hut
1000819416,51,Locations: Chain Restaurants,Pizza Hut,7229 S Figueroa St,LOS ANGELES,CA,90003-1720,Location,United States of America,3237538800.0,"https://www.google.com/maps/place/Pizza+Hut/@33.9738277,-118.2829039,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2c9cc8ff72a97:0x19edba6a0b60b7fe!8m2!3d33.9738277!4d-118.2829039",0,-313.0,0.0,313.0,pizza_hut
1000819420,51,Locations: Chain Restaurants,Pizza Hut,723 S US Highway 385,HOT SPRINGS,SD,57747,Location,United States of America,6057455443.0,"https://www.google.com/maps/place/Pizza+Hut/@43.4250521,-103.4685045,17z/data=!4m5!3m4!1s0x877ccdc45ccccd6f:0x5a40a0a5889641ac!8m2!3d43.4250482!4d-103.4663158?hl=en",0,-111.0,0.0,111.0,pizza_hut
1000819430,51,Locations: Chain Restaurants,Pizza Hut,724 Capital Ave NE,BATTLE CREEK,MI,49017-5639,Location,United States of America,2699622999.0,"https://www.google.com/maps/place/Pizza+Hut/@42.3282536,-85.1559035,17z/data=!3m1!4b1!4m5!3m4!1s0x8817f1a9a88c162f:0xed3fc8a5c1bbc538!8m2!3d42.3282536!4d-85.1559035",0,-166.0,0.0,166.0,pizza_hut
1000819441,51,Locations: Chain Restaurants,Pizza Hut,725 Main St,NEODESHA,KS,66757-1634,Location,United States of America,6203253647.0,"https://www.google.com/maps/place/Pizza+Hut/@37.417293,-95.6834344,17z/data=!3m1!4b1!4m5!3m4!1s0x87b8347f5a012cbd:0x7f00ee3f15eb98d!8m2!3d37.417293!4d-95.6834344",0,-107.0,0.0,107.0,pizza_hut
1000819448,51,Locations: Chain Restaurants,Pizza Hut,725 SW Oak St,HILLSBORO,OR,97123-3807,Location,United States of America,5036158479.0,"https://www.google.com/maps/place/Pizza+Hut/@45.5246232,-123.0735803,11z/data=!4m8!1m2!2m1!1sPizza+Hut+HILLSBORO+OR!3m4!1s0x54951a99d87cac39:0x4e26009d63b2c1d3!8m2!3d45.5192087!4d-122.998158?hl=en",0,-261.0,0.0,261.0,pizza_hut
1000819457,51,Locations: Chain Restaurants,Pizza Hut,726 W 27th St,SCOTTSBLUFF,NE,69361-4411,Location,United States of America,3086323022.0,"https://www.google.com/maps/place/Pizza+Hut/@41.8733137,-103.6733919,17z/data=!3m1!4b1!4m5!3m4!1s0x876551cf387d0cb5:0x2dbe649377744a0e!8m2!3d41.8733137!4d-103.6733919",0,-136.0,0.0,136.0,pizza_hut
1000819482,51,Locations: Chain Restaurants,Pizza Hut,729 N Main St,EL DORADO,KS,67042-4507,Location,United States of America,3163211111.0,"https://www.google.com/maps/place/Pizza+Hut/@37.8260715,-96.8499193,17z/data=!3m1!4b1!4m5!3m4!1s0x87bbb39c3cbad6db:0x3f4f171b4f6aeab0!8m2!3d37.8260715!4d-96.8499193",0,-98.0,0.0,98.0,pizza_hut
1000819493,51,Locations: Chain Restaurants,Pizza Hut,1067 W Oglethorpe,HINESVILLE,GA,31313-2808,Location,United States of America,9128760101.0,"https://www.google.com/maps/place/Pizza+Hut/@31.8105163,-81.6034621,17z/data=!3m1!4b1!4m5!3m4!1s0x88fae3ff60feb867:0x23a018e7b3041256!8m2!3d31.8105163!4d-81.6034621",0,-281.0,0.0,281.0,pizza_hut
1000818348,51,Locations: Chain Restaurants,Pizza Hut,627 N 2nd Ave,AJO,AZ,85321-2003,Location,United States of America,5203876842.0,"https://www.google.com/maps/place/Pizza+Hut/@33.112732,-113.3652443,8z/data=!4m8!1m2!2m1!1sPizza+Hut+627+N+2nd+Ave+AJO+AZ+85321-2003!3m4!1s0x80d558edb0f5c481:0xa0c957c976b024df!8m2!3d32.3769533!4d-112.8733188?hl=en",0,-197.0,0.0,197.0,pizza_hut
1000818386,51,Locations: Chain Restaurants,Pizza Hut,6305 E 22nd St,TUCSON,AZ,85710-5102,Location,United States of America,5207470472.0,"https://www.google.com/maps/place/Pizza+Hut/@32.2071933,-110.8567536,17z/data=!3m1!4b1!4m5!3m4!1s0x86d66f826761543b:0xbbd10f47b5df970b!8m2!3d32.2071933!4d-110.8567536",0,-309.0,0.0,309.0,pizza_hut
1000818395,51,Locations: Chain Restaurants,Pizza Hut,631 S 2nd St,CENTRAL CITY,KY,42330-1701,Location,United States of America,2707549989.0,"https://www.google.com/maps/place/Pizza+Hut/@37.2860374,-87.1158877,17z/data=!3m1!4b1!4m5!3m4!1s0x886f899c0e7c6ebb:0x70cdbb65f0d039ac!8m2!3d37.2860374!4d-87.1158877",0,-113.0,0.0,113.0,pizza_hut
1000818404,51,Locations: Chain Restaurants,Pizza Hut,7117 Cedar Lake Rd S,SAINT LOUIS PARK,MN,55426-2712,Location,United States of America,9529253929.0,"https://www.google.com/maps/place/Pizza+Hut/@44.9592329,-93.3703787,17z/data=!3m1!4b1!4m5!3m4!1s0x52b334c5513eb1f1:0xf4be127a2e0bb1e5!8m2!3d44.9592329!4d-93.3703787",0,-112.0,0.0,112.0,pizza_hut
1000818419,51,Locations: Chain Restaurants,Pizza Hut,6324 S Western Ave,OKLAHOMA CITY,OK,73139-1702,Location,United States of America,4056311434.0,"https://www.google.com/maps/place/Pizza+Hut/@35.4025852,-97.5297958,17z/data=!3m1!4b1!4m5!3m4!1s0x87b213f6ac6e1c99:0x740f779d1c1cdf3!8m2!3d35.4025852!4d-97.5297958",0,-323.0,0.0,323.0,pizza_hut
1000818433,51,Locations: Chain Restaurants,Pizza Hut,6330 Meadowbrook Dr,FORT WORTH,TX,76112-5121,Location,United States of America,8174579999.0,"https://www.google.com/maps/place/Pizza+Hut/@32.7457805,-97.2214769,17z/data=!3m1!4b1!4m5!3m4!1s0x864e7bad46a149c9:0x90f35be14e1133e!8m2!3d32.7457805!4d-97.2214769",0,-451.0,0.0,451.0,pizza_hut
1000818445,51,Locations: Chain Restaurants,Pizza Hut,635 W Main St,LEBANON,VA,24266-3809,Location,United States of America,2768893333.0,"https://www.google.com/maps/place/Pizza+Hut/@36.8986284,-82.0931011,17z/data=!4m5!3m4!1s0x885005aec0508dc5:0x33dd7ecbc60a303b!8m2!3d36.8986241!4d-82.0909124?hl=en",0,-161.0,0.0,161.0,pizza_hut
1000818450,51,Locations: Chain Restaurants,Pizza Hut,6352 Hoadly Rd,MANASSAS,VA,20112-3422,Location,United States of America,7035804483.0,"https://www.google.com/maps/place/Pizza+Hut/@38.6734909,-77.3954813,17z/data=!3m1!4b1!4m5!3m4!1s0x89b65836b79b1ebd:0xb158bbee8bef0015!8m2!3d38.6734909!4d-77.3954813",0,-86.0,0.0,86.0,pizza_hut
1000818463,51,Locations: Chain Restaurants,Pizza Hut,6370 W Flamingo Rd,LAS VEGAS,NV,89103-2272,Location,United States of America,7022519011.0,"https://www.google.com/maps/place/Pizza+Hut/@36.1151604,-115.2318283,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8c6d8cbb4b065:0x15ebf1dc7fbdec54!8m2!3d36.1151604!4d-115.2318283",0,-221.0,0.0,221.0,pizza_hut
1000818468,51,Locations: Chain Restaurants,Pizza Hut,6383 Manatee Ave W,BRADENTON,FL,34209-2373,Location,United States of America,9417958000.0,"https://www.google.com/maps/place/Pizza+Hut/@27.4945273,-82.6265524,17z/data=!3m1!4b1!4m5!3m4!1s0x88c3171ff0281c25:0x99c44a22ab2b9c8d!8m2!3d27.4945273!4d-82.6265524",0,-71.0,0.0,71.0,pizza_hut
1000818473,51,Locations: Chain Restaurants,Pizza Hut,639 Northgate Dr NW,ARAB,AL,35016-1902,Location,United States of America,2565862511.0,"https://www.google.com/maps/place/Pizza+Hut/@34.3763877,-87.0331611,9z/data=!4m8!1m2!2m1!1sPizza+Hut+ARAB+AL!3m4!1s0x8889e683bfccb64f:0x7ed2cac85f1febaa!8m2!3d34.3324078!4d-86.5045368?hl=en",0,-192.0,0.0,192.0,pizza_hut
1000818475,51,Locations: Chain Restaurants,Pizza Hut,6390 28th St SE,GRAND RAPIDS,MI,49546-6916,Location,United States of America,6169426255.0,"https://www.google.com/maps/place/Pizza+Hut/@42.912615,-85.510302,17z/data=!3m1!4b1!4m5!3m4!1s0x88184e12bb2d70af:0x35f5657e6525b917!8m2!3d42.912615!4d-85.510302",0,-153.0,0.0,153.0,pizza_hut
1000818518,51,Locations: Chain Restaurants,Pizza Hut,6415 Frederick Rd,CATONSVILLE,MD,21228-3504,Location,United States of America,4107449380.0,"https://www.google.com/maps/place/Pizza+Hut/@39.275259,-76.717764,17z/data=!3m1!4b1!4m5!3m4!1s0x89c81c3c9e1f943d:0x9d07352ac3b82890!8m2!3d39.275259!4d-76.717764",0,-325.0,0.0,325.0,pizza_hut
1000818520,51,Locations: Chain Restaurants,Pizza Hut,6418 Callaghan Rd,SAN ANTONIO,TX,78229-5116,Location,United States of America,2103412492.0,"https://www.google.com/maps/place/Pizza+Hut/@29.4910682,-98.5721601,17z/data=!3m1!4b1!4m5!3m4!1s0x865c5de0264fc309:0x2039a477ac39c8f2!8m2!3d29.4910682!4d-98.5721601",0,-361.0,0.0,361.0,pizza_hut
1000818535,51,Locations: Chain Restaurants,Pizza Hut,644 E Kings Hwy,SHREVEPORT,LA,71105-2112,Location,United States of America,3188612901.0,"https://www.google.com/maps/place/Pizza+Hut/@32.4788939,-93.7201837,17z/data=!3m1!4b1!4m5!3m4!1s0x86312d555a8eeb15:0x5817aa4429cd624a!8m2!3d32.4788939!4d-93.7201837",0,-251.0,0.0,251.0,pizza_hut
1000818543,51,Locations: Chain Restaurants,Pizza Hut,6445 W 120th Ave,BROOMFIELD,CO,80020-2450,Location,United States of America,3034662367.0,"https://www.google.com/maps/place/Pizza+Hut/@39.914627,-105.5267133,9z/data=!4m8!1m2!2m1!1sPizza+Hut+SUPERIOR+CO!3m4!1s0x876b8a4f45237bcd:0x2b0e9ef6355a247a!8m2!3d39.9147541!4d-105.0682157?hl=en",0,-129.0,0.0,129.0,pizza_hut
1000818587,51,Locations: Chain Restaurants,Pizza Hut,650 S Gaffey St,SAN PEDRO,CA,90731-3027,Location,United States of America,3105210500.0,"https://www.google.com/maps/place/Pizza+Hut/@33.738046,-118.2920185,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd3625f2934413:0x7843f43688d9dca7!8m2!3d33.738046!4d-118.2920185",0,-173.0,0.0,173.0,pizza_hut
1000818606,51,Locations: Chain Restaurants,Pizza Hut,850 Chancellor Park Dr,CHARLOTTE,NC,28213-6577,Location,United States of America,7045979300.0,"https://www.google.com/maps/place/Pizza+Hut/@35.2943068,-80.7448115,17z/data=!3m1!4b1!4m5!3m4!1s0x88541e9f6a568197:0x94f1d27aef5906d!8m2!3d35.2943068!4d-80.7448115",0,-461.0,0.0,461.0,pizza_hut
1000818622,51,Locations: Chain Restaurants,Pizza Hut,652 Carlyle Ave,BELLEVILLE,IL,62221-6225,Location,United States of America,6182336633.0,"https://www.google.com/maps/place/Pizza+Hut/@38.5163769,-89.955165,17z/data=!3m1!4b1!4m5!3m4!1s0x8876031ad3cd3fe9:0xf19b4ab36cccf28d!8m2!3d38.5163769!4d-89.955165",0,-229.0,0.0,229.0,pizza_hut
1000818633,51,Locations: Chain Restaurants,Pizza Hut,653 State Highway 414 N,MOUNTAIN VIEW,WY,82939,Location,United States of America,3077826661.0,"https://www.google.com/maps/place/Pizza+Hut/@41.2756566,-110.3358591,17z/data=!3m1!4b1!4m5!3m4!1s0x87510003c521797f:0xccf9f7932a7bae9e!8m2!3d41.2756566!4d-110.3358591",0,-111.0,0.0,111.0,pizza_hut
1000818635,51,Locations: Chain Restaurants,Pizza Hut,6537 S Staples St,CORPUS CHRISTI,TX,78413-5418,Location,United States of America,3619949494.0,"https://www.google.com/maps/place/Pizza+Hut/@27.683958,-97.3854717,17z/data=!3m1!4b1!4m5!3m4!1s0x8668f5ad769b480d:0x1e63eb1d19d2522c!8m2!3d27.683958!4d-97.3854717",0,-358.0,0.0,358.0,pizza_hut
1000818659,51,Locations: Chain Restaurants,Pizza Hut,657 W Main St,FARMINGTON,NM,87401-8428,Location,United States of America,5053251700.0,"https://www.google.com/maps/place/Pizza+Hut/@36.7287359,-108.2130763,17z/data=!3m1!4b1!4m5!3m4!1s0x873b8f8ad8342153:0x188cdf312c5770b5!8m2!3d36.7287359!4d-108.2130763",0,-350.0,0.0,350.0,pizza_hut
1000818691,51,Locations: Chain Restaurants,Pizza Hut,8880 Bellaire Blvd,HOUSTON,TX,77036-3811,Location,United States of America,7137770338.0,"https://www.google.com/maps/place/Pizza+Hut/@29.7058836,-95.540387,17z/data=!3m1!4b1!4m5!3m4!1s0x8640c2e82f29fc23:0xfa6cccee06854b42!8m2!3d29.7058836!4d-95.540387",0,-173.0,0.0,173.0,pizza_hut
1000819095,51,Locations: Chain Restaurants,Pizza Hut,"709 Greenville Blvd., Se",GREENVILLE,NC,27858-5103,Location,United States of America,2523551355.0,"https://www.google.com/maps/place/Pizza+Hut/@35.5760239,-77.4251771,12z/data=!3m1!5s0x89aedd51a37e939f:0x843ec5853d06deaf!4m8!1m2!2m1!1sPizza+Hut+GREENVILLE+NC!3m4!1s0x89aedd51a94cda77:0xe17fab0a32cc0aec!8m2!3d35.5882109!4d-77.3694311?hl=en",0,-93.0,0.0,93.0,pizza_hut
1000819096,51,Locations: Chain Restaurants,Pizza Hut,703 Highway 71 N,MENA,AR,71953-4350,Location,United States of America,4793945952.0,"https://www.google.com/maps/place/Pizza+Hut/@34.5861801,-94.2244014,17z/data=!3m1!4b1!4m5!3m4!1s0x87cb306f02f930a1:0x610809861ee10e84!8m2!3d34.5861801!4d-94.2244014",0,-212.0,0.0,212.0,pizza_hut
1000819100,51,Locations: Chain Restaurants,Pizza Hut,703 W Emmitt Ave,WAVERLY,OH,45690-1015,Location,United States of America,7409474284.0,"https://www.google.com/maps/place/Pizza+Hut/@39.1197411,-82.9934028,17z/data=!3m1!4b1!4m5!3m4!1s0x884701f69358e53f:0xc199d490f1aa2c3e!8m2!3d39.1197411!4d-82.9934028",0,-143.0,0.0,143.0,pizza_hut
1000819138,51,Locations: Chain Restaurants,Pizza Hut,703 S Park Dr,BROKEN BOW,OK,74728-5333,Location,United States of America,5805849167.0,"https://www.google.com/maps/place/Pizza+Hut/@34.0200007,-94.7390375,17z/data=!3m1!4b1!4m5!3m4!1s0x86356b25dd247391:0x7b71e9dd75f34d4e!8m2!3d34.0200007!4d-94.7390375",0,-266.0,0.0,266.0,pizza_hut
1000819156,51,Locations: Chain Restaurants,Pizza Hut,7060 W Forest Preserve Dr,NORRIDGE,IL,60706-7123,Location,United States of America,7084570203.0,"https://www.google.com/maps/place/Pizza+Hut/@41.9557098,-87.8064446,17z/data=!3m1!5s0x880fcbb9b344ddf7:0xf0c6afbfa4478330!4m5!3m4!1s0x880fcbb75e6acb53:0xf8795ebbc2170eaf!8m2!3d41.9557058!4d-87.8042559?hl=en",0,-333.0,0.0,333.0,pizza_hut
1000819201,51,Locations: Chain Restaurants,Pizza Hut,71 E South St,GENESEO,NY,14454-1373,Location,United States of America,5852433820.0,"https://www.google.com/maps/place/Pizza+Hut/@42.7953317,-77.7996486,17z/data=!3m1!4b1!4m5!3m4!1s0x89d1671d450cf21f:0x2e21b957a8a34ba0!8m2!3d42.7953278!4d-77.7974599?hl=en",0,-280.0,0.0,280.0,pizza_hut
1000819214,51,Locations: Chain Restaurants,Pizza Hut,710 Edwardsville Rd,TROY,IL,62294-1318,Location,United States of America,6186673091.0,"https://www.google.com/maps/place/Pizza+Hut/@38.7579182,-89.9566506,13z/data=!4m8!1m2!2m1!1sPizza+Hut+TROY+IL!3m4!1s0x8875fc7982b5d7ab:0xea5450219a7234be!8m2!3d38.7318607!4d-89.9045871?hl=en",0,-146.0,0.0,146.0,pizza_hut
1000819224,51,Locations: Chain Restaurants,Pizza Hut,710 S Reed Rd,KOKOMO,IN,46901-5629,Location,United States of America,7654528287.0,"https://www.google.com/maps/place/Pizza+Hut/@40.4798583,-86.1069335,17z/data=!3m1!4b1!4m5!3m4!1s0x881485e46a5fb315:0xd849780f6fbd6412!8m2!3d40.4798583!4d-86.1069335",0,-332.0,0.0,332.0,pizza_hut
1000819257,51,Locations: Chain Restaurants,Pizza Hut,7842 W 159th St,ORLAND PARK,IL,60462-5037,Location,United States of America,7085320868.0,"https://www.google.com/maps/place/Pizza+Hut/@41.6025326,-87.8104853,17z/data=!3m1!4b1!4m5!3m4!1s0x880e3fb88c436b2d:0xf6c10ea8668b5ff0!8m2!3d41.6025326!4d-87.8104853",0,-103.0,0.0,103.0,pizza_hut
1000819259,51,Locations: Chain Restaurants,Pizza Hut,7120 Wyoming Blvd NE,ALBUQUERQUE,NM,87109-4869,Location,United States of America,5058213222.0,"https://www.google.com/maps/place/Pizza+Hut/@35.1612172,-106.5615933,17z/data=!4m5!3m4!1s0x872275a1f6699f55:0xcea04d8fbd122cfe!8m2!3d35.1612128!4d-106.5594046?hl=en",0,-59.0,0.0,59.0,pizza_hut
1000819272,51,Locations: Chain Restaurants,Pizza Hut,7131 Highway 85,RIVERDALE,GA,30274-2900,Location,United States of America,7709079000.0,"https://www.google.com/maps/place/Pizza+Hut/@33.5598936,-84.4145534,17z/data=!3m1!4b1!4m5!3m4!1s0x88f4fb6b2d92e979:0xc86aaf82d77c8baa!8m2!3d33.5598936!4d-84.4145534",0,-549.0,0.0,549.0,pizza_hut
1000819278,51,Locations: Chain Restaurants,Pizza Hut,714 E Ellerslie Ave,COLONIAL HEIGHTS,VA,23834-1719,Location,United States of America,8045201212.0,"https://www.google.com/maps/place/Pizza+Hut/@37.2559821,-77.4046625,15z/data=!4m8!1m2!2m1!1sPizza+Hut+714+E+Ellerslie+Ave+COLONIAL+HEIGHTS+VA+23834-1719!3m4!1s0x89b1a7ca007f2b05:0xe70d29d00001fe9f!8m2!3d37.2668447!4d-77.4011064?hl=en",0,-190.0,0.0,190.0,pizza_hut
1000819287,51,Locations: Chain Restaurants,Pizza Hut,7141 Franklin Blvd,SACRAMENTO,CA,95823-1819,Location,United States of America,9164222200.0,"https://www.google.com/maps/place/Pizza+Hut/@38.4968952,-121.461379,17z/data=!4m5!3m4!1s0x809acf924be4fe5b:0x239a443098cb269d!8m2!3d38.496891!4d-121.4591903?hl=en",0,-254.0,0.0,254.0,pizza_hut
1000819292,51,Locations: Chain Restaurants,Pizza Hut,715 E Nifong Blvd,COLUMBIA,MO,65201-3779,Location,United States of America,5738866679.0,"https://www.google.com/maps/place/Pizza+Hut/@38.9101518,-92.3301506,17z/data=!3m1!4b1!4m5!3m4!1s0x87dcb71057c58187:0x70e30aa42e31fc0c!8m2!3d38.9101518!4d-92.3301506",0,-223.0,0.0,223.0,pizza_hut
1000819296,51,Locations: Chain Restaurants,Pizza Hut,715 N Euclid Ave,ONTARIO,CA,91762-2711,Location,United States of America,9099868111.0,"https://www.google.com/maps/place/Pizza+Hut/@34.0711957,-117.6516658,17z/data=!3m1!4b1!4m5!3m4!1s0x80c333f3398eaed9:0x762bf9edc55ea9d3!8m2!3d34.0711957!4d-117.6516658",0,-308.0,0.0,308.0,pizza_hut
1000819329,51,Locations: Chain Restaurants,Pizza Hut,717 Battlefield Blvd S,CHESAPEAKE,VA,23322-5462,Location,United States of America,7574826666.0,"https://www.google.com/maps/place/Pizza+Hut/@36.7008297,-76.2333287,17z/data=!3m1!4b1!4m5!3m4!1s0x89babb116a1eabe3:0x40fb98f08257ed11!8m2!3d36.7008297!4d-76.2333287",0,-77.0,0.0,77.0,pizza_hut
1000819343,51,Locations: Chain Restaurants,Pizza Hut,718 W 7th Ave,AUGUSTA,KS,67010-1315,Location,United States of America,3167752284.0,"https://www.google.com/maps/place/Pizza+Hut/@37.6798773,-96.9873396,17z/data=!3m1!4b1!4m5!3m4!1s0x87ba515c4dd8e673:0xae24c3c60b2c39c0!8m2!3d37.6798773!4d-96.9873396",0,-178.0,0.0,178.0,pizza_hut
1000819359,51,Locations: Chain Restaurants,Pizza Hut,720 2nd Ave E,ONEONTA,AL,35121-2502,Location,United States of America,2056253310.0,"https://www.google.com/maps/place/Pizza+Hut/@33.9501708,-86.4702612,17z/data=!3m1!4b1!4m5!3m4!1s0x888990f209d76ecb:0x1b80c572ae38dab4!8m2!3d33.9501708!4d-86.4702612",0,-208.0,0.0,208.0,pizza_hut
1000819363,51,Locations: Chain Restaurants,Pizza Hut,720 Grant Rd,EAST WENATCHEE,WA,98802-5429,Location,United States of America,5098845678.0,"https://www.google.com/maps/place/Pizza+Hut/@47.4055929,-120.2785376,17z/data=!3m1!4b1!4m5!3m4!1s0x549bcd1ca9eb51f1:0x2eeaf3eab09edaec!8m2!3d47.4055929!4d-120.2785376",0,-232.0,0.0,232.0,pizza_hut
1000819365,51,Locations: Chain Restaurants,Pizza Hut,720 Highway 96 S,SILSBEE,TX,77656-5512,Location,United States of America,4093853431.0,,0,-185.0,0.0,185.0,pizza_hut
1000819380,51,Locations: Chain Restaurants,Pizza Hut,6019 S Coulter St,AMARILLO,TX,79119-6434,Location,United States of America,8064671800.0,"https://www.google.com/maps/place/Pizza+Hut/@35.1458475,-101.9195357,17z/data=!3m1!4b1!4m5!3m4!1s0x87015a9c6672707d:0xd17ebb5aad9dcd1a!8m2!3d35.1458475!4d-101.9195357",0,-141.0,0.0,141.0,pizza_hut
1000819394,51,Locations: Chain Restaurants,Pizza Hut,721 W. Hwy 24,HILL CITY,KS,67642,Location,United States of America,7854213691.0,"https://www.google.com/maps/place/Pizza+Hut/@39.3643413,-99.8505977,17z/data=!3m1!4b1!4m5!3m4!1s0x87a1cdaec1842313:0x83adcb91a0f5615c!8m2!3d39.3643413!4d-99.8505977",0,-59.0,0.0,59.0,pizza_hut
1000819400,51,Locations: Chain Restaurants,Pizza Hut,7213 State Road 54,NEW PORT RICHEY,FL,34653-6106,Location,United States of America,7273728200.0,"https://www.google.com/maps/place/Pizza+Hut/@28.2174877,-82.6953571,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2919eed68014d:0x21cd1ebd41a2d7b0!8m2!3d28.2174877!4d-82.6953571",0,-667.0,0.0,667.0,pizza_hut
1000819408,51,Locations: Chain Restaurants,Pizza Hut,7221 NW 88th Ave,TAMARAC,FL,33321-2517,Location,United States of America,9547248700.0,"https://www.google.com/maps/place/Pizza+Hut/@26.2112904,-80.2705987,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9058c453d043f:0xbe89e35cc0bbf8d8!8m2!3d26.2112904!4d-80.2705987",0,-205.0,0.0,205.0,pizza_hut
1000818492,51,Locations: Chain Restaurants,Pizza Hut,6400 Sunrise Blvd,CITRUS HEIGHTS,CA,95610-5998,Location,United States of America,9167219600.0,"https://www.google.com/maps/place/Pizza+Hut/@38.6827512,-121.2707956,17z/data=!3m1!4b1!4m5!3m4!1s0x809ade2e57c8f1f3:0x3c79352cdc407ffa!8m2!3d38.6827512!4d-121.2707956",0,-111.0,0.0,111.0,pizza_hut
1000818500,51,Locations: Chain Restaurants,Pizza Hut,6404 Babcock Rd,SAN ANTONIO,TX,78249-2951,Location,United States of America,2106964499.0,"https://www.google.com/maps/place/Pizza+Hut/@29.5448968,-98.6153043,17z/data=!3m1!4b1!4m5!3m4!1s0x865c6707b660d12f:0x35b3c7f4f00c0831!8m2!3d29.5448968!4d-98.6153043",0,-193.0,0.0,193.0,pizza_hut
1000818519,51,Locations: Chain Restaurants,Pizza Hut,6415 San Felipe St,HOUSTON,TX,77057-2700,Location,United States of America,7137838899.0,"https://www.google.com/maps/place/Pizza+Hut/@29.7494922,-95.5000104,17z/data=!4m5!3m4!1s0x8640c3eb59c7f413:0x43a3fb384c79161!8m2!3d29.7494876!4d-95.4978217?hl=en",0,-154.0,0.0,154.0,pizza_hut
1000818548,51,Locations: Chain Restaurants,Pizza Hut,645 Madison Rd,MOCKSVILLE,NC,27028-1926,Location,United States of America,3367511907.0,"https://www.google.com/maps/place/Pizza+Hut/@35.9210367,-80.5891854,17z/data=!3m1!4b1!4m5!3m4!1s0x8853c2f5dc261477:0x10ca9859e513b0ae!8m2!3d35.9210367!4d-80.5891854",0,-316.0,0.0,316.0,pizza_hut
1000818567,51,Locations: Chain Restaurants,Pizza Hut,649 W Imperial Hwy,BREA,CA,92821-3834,Location,United States of America,7142561616.0,"https://www.google.com/maps/place/Pizza+Hut/@33.9176579,-117.907209,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcd56dd77321df:0xd3fd07b6040e04a2!8m2!3d33.9176579!4d-117.907209",0,-96.0,0.0,96.0,pizza_hut
1000818582,51,Locations: Chain Restaurants,Pizza Hut,650 Glynn St N,FAYETTEVILLE,GA,30214-1111,Location,United States of America,7704603030.0,"https://www.google.com/maps/place/Pizza+Hut/@33.4605516,-84.4524027,17z/data=!3m1!4b1!4m5!3m4!1s0x88f4efcf41dd7591:0x6b0d618ad5f83d77!8m2!3d33.4605516!4d-84.4524027",0,-254.0,0.0,254.0,pizza_hut
1000818593,51,Locations: Chain Restaurants,Pizza Hut,6500 Johnson Dr,MISSION,KS,66202-2615,Location,United States of America,9136717447.0,"https://www.google.com/maps/place/Pizza+Hut/@39.022433,-94.6611349,17z/data=!3m1!4b1!4m5!3m4!1s0x87c0edcb7811019b:0x58db535b0c7098df!8m2!3d39.022433!4d-94.6611349",0,-93.0,0.0,93.0,pizza_hut
1000818611,51,Locations: Chain Restaurants,Pizza Hut,651 N Egret Bay Blvd,LEAGUE CITY,TX,77573-2665,Location,United States of America,2815544141.0,"https://www.google.com/maps/place/Pizza+Hut/@29.5241778,-95.0852948,17z/data=!3m1!4b1!4m5!3m4!1s0x86409d190dac648f:0x31ed5bf0061304cc!8m2!3d29.5241778!4d-95.0852948",0,-134.0,0.0,134.0,pizza_hut
