Store Company ID,Industry ID,Industry Name,Company Name,Address 1,City,State,Zip,Listing Type,Country,Phone,Google Link,reviews_scraped,difference,proportion,review_count,company_name
2000630682,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,1300 N San Fernando Blvd,BURBANK,CA,91504-4235,Location,United States of America,8188485527.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@34.1896301,-118.3202357,17z/data=!3m1!4b1!4m5!3m4!1s0x80c29541abed887f:0x9e4a51e506a835a5!8m2!3d34.1896301!4d-118.3202357",0,-733.0,0.0,733.0,shakeys_pizza_parlor
2000630686,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,11530 Washington Blvd,WHITTIER,CA,90606-3162,Location,United States of America,5626920741.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@33.9702577,-118.0656934,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2d23532138d3b:0xd90187f0ab256646!8m2!3d33.9702577!4d-118.0656934",0,-846.0,0.0,846.0,shakeys_pizza_parlor
2000784297,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,355 North Escondido Blvd,ESCONDIDO,CA,92025,Location,United States of America,,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@33.1222572,-117.0860076,17z/data=!3m1!4b1!4m5!3m4!1s0x80dbf5f1e4e534df:0xfffc2e43855c858b!8m2!3d33.1222572!4d-117.0860076",0,-268.0,0.0,268.0,shakeys_pizza_parlor
2000630650,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,6052 W Olympic Blvd,LOS ANGELES,CA,90036-4402,Location,United States of America,3239374234.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@34.0578101,-118.3630972,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2b916056d8a89:0xe80dc705b3286c0b!8m2!3d34.0578101!4d-118.3630972",0,-870.0,0.0,870.0,shakeys_pizza_parlor
2000630652,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,5639 Holt Blvd,MONTCLAIR,CA,91763-4533,Location,United States of America,9099885431.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@34.06286,-117.68213,17z/data=!3m1!4b1!4m5!3m4!1s0x80c333c9d03a4a83:0x35ddb23f45467ab!8m2!3d34.06286!4d-117.68213",0,-361.0,0.0,361.0,shakeys_pizza_parlor
2000630653,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,5604 Sepulveda Blvd,CULVER CITY,CA,90230-6122,Location,United States of America,3103903315.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@33.9900422,-118.3949104,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2b0ad19f16b83:0xb21c4b0b9d7e5c23!8m2!3d33.9900422!4d-118.3949104",0,-1355.0,0.0,1355.0,shakeys_pizza_parlor
2000630663,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,330 N Brea Blvd,BREA,CA,92821-4054,Location,United States of America,7146713949.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@33.9235048,-117.8960462,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcd51424a36835:0x29c62cd2816552f6!8m2!3d33.9235048!4d-117.8960462",0,-205.0,0.0,205.0,shakeys_pizza_parlor
2000630664,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,315 W Whittier Blvd,LA HABRA,CA,90631-3853,Location,United States of America,5626942282.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@33.9393685,-117.9487256,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2d535f36d1ed3:0x9772e4a39ab6572b!8m2!3d33.9393685!4d-117.9487256",0,-471.0,0.0,471.0,shakeys_pizza_parlor
2000630665,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,2890 Olive Hwy,OROVILLE,CA,95966-6108,Location,United States of America,5305348844.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@39.5027907,-121.5402889,17z/data=!3m1!4b1!4m5!3m4!1s0x809cb42881dd33d5:0x753acce9359820cb!8m2!3d39.5027907!4d-121.5402889",0,-766.0,0.0,766.0,shakeys_pizza_parlor
2000630670,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,23346 Sunnymead Blvd,MORENO VALLEY,CA,92553-5227,Location,United States of America,9512422200.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@33.9392911,-117.2537916,17z/data=!3m1!4b1!4m5!3m4!1s0x80dca61d63018cc7:0x32e061ba3f81341e!8m2!3d33.9392911!4d-117.2537916",0,-1138.0,0.0,1138.0,shakeys_pizza_parlor
2000630674,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,1880 N Hacienda Blvd,LA PUENTE,CA,91744-1141,Location,United States of America,6269187471.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@34.0519756,-117.9416449,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2d630c133a203:0xa0261c1f576094b8!8m2!3d34.0519756!4d-117.9416449",0,-683.0,0.0,683.0,shakeys_pizza_parlor
2000630678,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,1422 N Azusa Ave,COVINA,CA,91722-1251,Location,United States of America,6269665819.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@34.10526,-117.9072907,17z/data=!3m1!4b1!4m5!3m4!1s0x80c3280955bebf09:0x4a110aea78b97f80!8m2!3d34.10526!4d-117.9072907",0,-894.0,0.0,894.0,shakeys_pizza_parlor
2000630685,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,12030 Paramount Blvd,DOWNEY,CA,90242-2308,Location,United States of America,5628610754.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@33.9325111,-118.1449822,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2cda6668e3727:0xb0a7198263564935!8m2!3d33.9325111!4d-118.1449822",0,-1038.0,0.0,1038.0,shakeys_pizza_parlor
2000630647,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,7030 Valley View St,BUENA PARK,CA,90620-1359,Location,United States of America,7149945704.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@33.8580143,-118.028138,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd2c7248c960f5:0xb98d726f53607fe8!8m2!3d33.8580143!4d-118.028138",0,-944.0,0.0,944.0,shakeys_pizza_parlor
2000630651,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,5941 Van Buren Blvd,RIVERSIDE,CA,92503-2046,Location,United States of America,9516897700.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@33.9415788,-117.4534229,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcb12d6eab6b83:0xdfd9bdfcf438811c!8m2!3d33.9415788!4d-117.4534229",0,-1126.0,0.0,1126.0,shakeys_pizza_parlor
2000630658,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,5105 Torrance Blvd,TORRANCE,CA,90503-4117,Location,United States of America,3103716586.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@33.8380993,-118.3680156,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2b4c994a21195:0xf1c5b5671f289331!8m2!3d33.8380993!4d-118.3680156",0,-409.0,0.0,409.0,shakeys_pizza_parlor
2000630662,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,3615 Pacific Coast Hwy,TORRANCE,CA,90505-6013,Location,United States of America,3103730740.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@33.8041,-118.3480834,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd4b02f1fc8eff:0xcf132dfa4d274a5!8m2!3d33.8041!4d-118.3480834",0,-517.0,0.0,517.0,shakeys_pizza_parlor
2000630667,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,2522 E Florence Ave,HUNTINGTON PARK,CA,90255-4706,Location,United States of America,3235825421.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@33.9741703,-118.2271726,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2c93e7d6b4fc3:0x9291a56e6173bc7d!8m2!3d33.9741703!4d-118.2271726",0,-1690.0,0.0,1690.0,shakeys_pizza_parlor
2000630672,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,2023 Cesar Chavez Blvd,LOS ANGELES,CA,90033,Location,United States of America,3232639177.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@34.0491874,-118.2124045,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2c60eb77f1977:0x5303ccd0d5e85380!8m2!3d34.0491874!4d-118.2124045",0,-1249.0,0.0,1249.0,shakeys_pizza_parlor
2000630673,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,1955 S Atlantic Blvd,MONTEREY PARK,CA,91754-6301,Location,United States of America,6262896351.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@34.0413645,-118.1423327,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2cf91e5a6e843:0xca6c384511793e26!8m2!3d34.0413645!4d-118.1423327",0,-1138.0,0.0,1138.0,shakeys_pizza_parlor
2000630676,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,155 S Avenida Caballeros,PALM SPRINGS,CA,92262-0130,Location,United States of America,7603251521.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@33.8222008,-116.5372832,17z/data=!3m1!4b1!4m5!3m4!1s0x80db1b9f7944bd6f:0xff995cbd9591f033!8m2!3d33.8222008!4d-116.5372832",0,-762.0,0.0,762.0,shakeys_pizza_parlor
2000630677,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,14300 SE Petrovitsky Rd,RENTON,WA,98058-8955,Location,United States of America,4252770227.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@47.4447845,-122.1494227,17z/data=!3m1!4b1!4m5!3m4!1s0x5490677c55e8d299:0x73d725672b7bcce3!8m2!3d47.4447845!4d-122.1494227",0,-897.0,0.0,897.0,shakeys_pizza_parlor
2000630680,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,1406 S Fairview St,SANTA ANA,CA,92704-3001,Location,United States of America,7145468968.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@33.7283597,-117.9064293,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcd892393bb3bf:0x2ffa22fa64331a81!8m2!3d33.7283597!4d-117.9064293",0,-986.0,0.0,986.0,shakeys_pizza_parlor
2000630687,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,11420 Valley Blvd,EL MONTE,CA,91731-3230,Location,United States of America,6263504411.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@34.06931,-118.0293924,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2d0b01a47b1b7:0x81c13db394e2f327!8m2!3d34.06931!4d-118.0293924",0,-1031.0,0.0,1031.0,shakeys_pizza_parlor
2000630689,51,Locations: Chain Restaurants,Shakey's Pizza Parlor,1133 S Glendale Ave,GLENDALE,CA,91205-3202,Location,United States of America,8182403850.0,"https://www.google.com/maps/place/Shakey's+Pizza+Parlor/@34.1324262,-118.2524592,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2c11e07418923:0x99023c7d77efcb00!8m2!3d34.1324262!4d-118.2524592",0,-806.0,0.0,806.0,shakeys_pizza_parlor
2000050955,51,Locations: Chain Restaurants,Simple Simon's Pizza,82 & 28th Junction,LANGLEY,OK,74340,Location,United States of America,9187821036.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Langley,+OK+(inside+Speedy's)/@36.4816167,-95.0583092,17z/data=!3m1!4b1!4m5!3m4!1s0x87c9d5706aea66b3:0xb2b1453735a2616e!8m2!3d36.4816167!4d-95.0583092",0,-20.0,0.0,20.0,simple_simons_pizza
2000738158,51,Locations: Chain Restaurants,Simple Simon's Pizza,Broken Bow High School,BROKEN BOW,OK,74728,Location,United States of America,5805846056.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Broken+Bow,+OK+(inside+Pruett's+Food)/@34.0250902,-94.7381049,17z/data=!3m1!4b1!4m5!3m4!1s0x86356adaf3787f3f:0x610ac23ea5d67e3c!8m2!3d34.0250902!4d-94.7381049",0,-8.0,0.0,8.0,simple_simons_pizza
2000751713,51,Locations: Chain Restaurants,Simple Simon's Pizza,12138 Vancouver Ave,SAPULPA,OK,74066,Location,United States of America,9185286008.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Glenpool,+OK/@35.9870159,-96.0146116,17z/data=!3m1!4b1!4m5!3m4!1s0x87b696e35b02e0b1:0x10f65da4414192a6!8m2!3d35.9870159!4d-96.0146116",0,-333.0,0.0,333.0,simple_simons_pizza
2000751725,51,Locations: Chain Restaurants,Simple Simon's Pizza,Pocola Blvd,POCOLA,OK,74902,Location,United States of America,9184362540.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Pocola,+OK/@35.259303,-94.477631,17z/data=!3m1!4b1!4m5!3m4!1s0x87ca53d5dab0da31:0xc84b3cf48c4b2532!8m2!3d35.259303!4d-94.477631",0,-122.0,0.0,122.0,simple_simons_pizza
2000751729,51,Locations: Chain Restaurants,Simple Simon's Pizza,Wilson St,VALLIANT,OK,74764,Location,United States of America,5809335700.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Valliant,+OK+(inside+Pruett's+Foods)/@34.0001855,-95.0819393,17z/data=!3m1!4b1!4m5!3m4!1s0x864a9e54a8008629:0x22766056fdb13241!8m2!3d34.0001855!4d-95.0819393",0,-2.0,0.0,2.0,simple_simons_pizza
2000751720,51,Locations: Chain Restaurants,Simple Simon's Pizza,6Th St,RYAN,OK,73565,Location,United States of America,4057572721.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@34.0205812,-97.9590194,17z/data=!4m5!3m4!1s0x8652a4d25efe3b29:0x31a801bfe952d36e!8m2!3d34.0205768!4d-97.9568307?hl=en",0,-2.0,0.0,2.0,simple_simons_pizza
2000751723,51,Locations: Chain Restaurants,Simple Simon's Pizza,North Main St,GORE,OK,74435,Location,United States of America,9184895948.0,,0,-2.0,0.0,2.0,simple_simons_pizza
2000751724,51,Locations: Chain Restaurants,Simple Simon's Pizza,Oklahoma 10,KANSAS,OK,74347,Location,United States of America,9188682985.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Kansas,+OK/@36.2058523,-94.7807742,17z/data=!4m5!3m4!1s0x87c9c1a2f76da24b:0x9bc0fa8619ab7501!8m2!3d36.205848!4d-94.7785855?hl=en",0,-91.0,0.0,91.0,simple_simons_pizza
2000751721,51,Locations: Chain Restaurants,Simple Simon's Pizza,Highway 3,RATTAN,OK,74562,Location,United States of America,5805872000.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza/@34.2007484,-95.4146499,17z/data=!3m1!4b1!4m5!3m4!1s0x864ab9f16c03f1d1:0x47248a611705c384!8m2!3d34.2007484!4d-95.4146499",0,-68.0,0.0,68.0,simple_simons_pizza
2000751726,51,Locations: Chain Restaurants,Simple Simon's Pizza,Texanna Rd,EUFAULA,OK,74432,Location,United States of America,9186894722.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Eufaula,+OK/@35.3620355,-95.5574612,17z/data=!3m1!4b1!4m5!3m4!1s0x87b5bbd9500f5627:0xa37d5cb51b02333d!8m2!3d35.3620355!4d-95.5574612",0,-80.0,0.0,80.0,simple_simons_pizza
2000751727,51,Locations: Chain Restaurants,Simple Simon's Pizza,U South 59,WESTVILLE,OK,74965,Location,United States of America,9187234330.0,"https://www.google.com/maps/place/Simple+Simon's+Pizza+-+Westville,+OK/@35.9902157,-94.5844799,17z/data=!3m1!4b1!4m5!3m4!1s0x87b8bb19375d07dd:0xb7fef8b5f5d121d3!8m2!3d35.9902157!4d-94.5844799",0,-34.0,0.0,34.0,simple_simons_pizza
2000635689,51,Locations: Chain Restaurants,Snappy Tomato Pizza,6426 Taylor Mill Rd,INDEPENDENCE,KY,41051-9342,Location,United States of America,8593567751.0,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@38.9378544,-84.5620838,13z/data=!4m8!1m2!2m1!1sSnappy+Tomato+Pizza+6426+Taylor+Mill+Rd+INDEPENDENCE+KY+41051-9342!3m4!1s0x8841bbf64f1e42b9:0x8fb3fa55c81cbc23!8m2!3d38.9438441!4d-84.5086019?hl=en",0,-57.0,0.0,57.0,snappy_tomato_pizza
2000787638,51,Locations: Chain Restaurants,Snappy Tomato Pizza,401 West Eads Pkwy,LAWRENCEBURG,IN,47025,Location,United States of America,,"https://www.google.com/maps/place/Snappy+Tomato+Pizza/@39.0957977,-84.8648232,17z/data=!3m1!4b1!4m5!3m4!1s0x8841d723b84f1577:0x76cca8fd0bc55097!8m2!3d39.0957977!4d-84.8648232",0,-23.0,0.0,23.0,snappy_tomato_pizza
2000383588,51,Locations: Chain Restaurants,The Market by Villa,241 Fort Evans Rd NE,LEESBURG,VA,20176-4038,Location,United States of America,7037377959.0,"https://www.google.com/maps/place/Leesburg+Premium+Outlets/@39.1041169,-77.5402962,17z/data=!3m1!4b1!4m5!3m4!1s0x89b63d0ac0c1f86f:0x6a8d0b0da09edf92!8m2!3d39.1041169!4d-77.5402962",0,-1.0,0.0,1.0,the_market_by_villa
2000057170,51,Locations: Chain Restaurants,The Pizza Ranch,1580 2nd Ave NW,STEWARTVILLE,MN,55976-1606,Location,United States of America,5075330117.0,"https://www.google.com/maps/place/Pizza+Ranch/@43.8675987,-92.489267,17z/data=!3m1!4b1!4m5!3m4!1s0x87f7564533a8f601:0x84f740738bc6192c!8m2!3d43.8675987!4d-92.489267",0,-974.0,0.0,974.0,the_pizza_ranch
2000057264,51,Locations: Chain Restaurants,The Pizza Ranch,201 N Sibley Ave,LITCHFIELD,MN,55355-2140,Location,United States of America,3206939393.0,"https://www.google.com/maps/place/Pizza+Ranch/@45.1278334,-94.530361,17z/data=!4m8!1m2!2m1!1sThe+Pizza+Ranch+201+N+Sibley+Ave+LITCHFIELD+MN+55355-2140!3m4!1s0x52b5240e60c03159:0x28872334bf1e6bec!8m2!3d45.1275641!4d-94.5284444?hl=en",0,-157.0,0.0,157.0,the_pizza_ranch
2000328183,51,Locations: Chain Restaurants,The Pizza Ranch,613 West St S,GRINNELL,IA,50112-8103,Location,United States of America,6412608020.0,"https://www.google.com/maps/place/Pizza+Ranch/@41.722607,-92.7283108,17z/data=!3m1!4b1!4m5!3m4!1s0x87ef6d8896eb936f:0x13a0f65a9044f1fe!8m2!3d41.722607!4d-92.7283108",0,-441.0,0.0,441.0,the_pizza_ranch
2000394741,51,Locations: Chain Restaurants,The Pizza Ranch,405 E Stumer Rd,RAPID CITY,SD,57701-6423,Location,United States of America,6057915255.0,"https://www.google.com/maps/place/Pizza+Ranch/@44.0326732,-103.2103937,17z/data=!3m1!4b1!4m5!3m4!1s0x877d5d3fd019cf25:0x4a21678bd3219e23!8m2!3d44.0326732!4d-103.2103937",0,-1047.0,0.0,1047.0,the_pizza_ranch
2000057284,51,Locations: Chain Restaurants,The Pizza Ranch,624 College Dr S,DEVILS LAKE,ND,58301-3508,Location,United States of America,7016656565.0,"https://www.google.com/maps/place/Pizza+Ranch/@48.1028388,-98.8632417,17z/data=!3m1!4b1!4m5!3m4!1s0x52db4bd668965c25:0xffb85ecd74dcbc3c!8m2!3d48.1028388!4d-98.8632417",0,-277.0,0.0,277.0,the_pizza_ranch
2000394745,51,Locations: Chain Restaurants,The Pizza Ranch,1211 Holiday Dr,BLOOMINGTON,IL,61704-2214,Location,United States of America,3098209777.0,"https://www.google.com/maps/place/Pizza+Ranch/@40.4892719,-88.9516425,17z/data=!3m1!4b1!4m5!3m4!1s0x880b706d402527a3:0x90d568692d4c015!8m2!3d40.4892719!4d-88.9516425",0,-1171.0,0.0,1171.0,the_pizza_ranch
2000631892,51,Locations: Chain Restaurants,Toppers Pizza,2405 E Grand Ave,LARAMIE,WY,82070-5206,Location,United States of America,,"https://www.google.com/maps/place/Toppers+Pizza/@41.2208734,-105.7673006,9z/data=!4m8!1m2!2m1!1sToppers+Pizza+LARAMIE+WY!3m4!1s0x87689042f548f183:0x7281de252546f40f!8m2!3d41.3095695!4d-105.5618097?hl=en",0,-27.0,0.0,27.0,toppers_pizza
2000383606,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,Pittsburgh International Airport,PITTSBURGH,PA,15275,Location,United States of America,4124823383.0,,0,-20.0,0.0,20.0,villa_fresh_italian_kitchen
2000334389,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,10000 Factory Shop Blvd,GULFPORT,MS,39503-4264,Location,United States of America,2288716020.0,"https://www.google.com/maps/place/Villa+Fresh+Italian+Kitchen/@30.429546,-89.100304,17z/data=!3m1!4b1!4m5!3m4!1s0x889c3dfc4a137df3:0x648e3d41fd66150b!8m2!3d30.429546!4d-89.100304",0,-6.0,0.0,6.0,villa_fresh_italian_kitchen
2000303525,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,755 S Grand Central Pkwy,LAS VEGAS,NV,89106-4503,Location,United States of America,7023660101.0,"https://www.google.com/maps/place/Villa+Italian+Kitchen/@36.1637898,-115.1599632,17z/data=!3m1!5s0x80c8c396f16b5bed:0x7edf0a3a4035a4dc!4m5!3m4!1s0x80c8c397a9ab2ec3:0x5bdf9fde99cab552!8m2!3d36.1637855!4d-115.1577745?hl=en",0,-66.0,0.0,66.0,villa_fresh_italian_kitchen
2000614793,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,11201 Bass Pro Pkwy,LITTLE ROCK,AR,72210-3056,Location,United States of America,5014559100.0,,0,-15.0,0.0,15.0,villa_fresh_italian_kitchen
2000760678,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,7400 Las Vegas Blvd,LAS VEGAS,NV,89130,Location,United States of America,7023968517.0,"https://www.google.com/maps/place/Villa+Fresh+Italian+Kitchen/@36.0524447,-115.1685108,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8cf5cc2ab1297:0x15ef47ce0f9b85eb!8m2!3d36.0524447!4d-115.1685108",0,-9.0,0.0,9.0,villa_fresh_italian_kitchen
1000902112,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,490 Premium Outlets Blvd,HAGERSTOWN,MD,21740-9524,Location,United States of America,3017979572.0,"https://www.google.com/maps/place/Villa+Fresh+Italian+Kitchen/@39.592877,-77.9192232,9z/data=!3m1!5s0x89c9ed854ece3bb1:0x7edf0a3ae2b75d45!4m8!1m2!2m1!1sVilla+Fresh+Italian+Kitchen+490+Premium+Outlets+Blvd+HAGERSTOWN+MD+21740-9524!3m4!1s0x89c9ed38dcf8719f:0xeb91a6847e347854!8m2!3d39.6068815!4d-77.7346007?hl=en",0,-7.0,0.0,7.0,villa_fresh_italian_kitchen
2000303519,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,5000 S Arizona Mills Cir,TEMPE,AZ,85282-6402,Location,United States of America,6026353774.0,"https://www.google.com/maps/place/Villa+Italian+Kitchen/@33.3849887,-111.9654071,17z/data=!3m1!4b1!4m5!3m4!1s0x872b0f5a169f173b:0x2905fb45a0fa3e47!8m2!3d33.3849887!4d-111.9654071",0,-89.0,0.0,89.0,villa_fresh_italian_kitchen
1000907999,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,12801 W Sunrise Blvd,SUNRISE,FL,33323-4020,Location,United States of America,3058760630.0,"https://www.google.com/maps/place/Villa+Fresh+Italian+Kitchen/@26.1499236,-80.3245316,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9090304dba1b5:0xdc76c846b633fb99!8m2!3d26.1499236!4d-80.3245316",0,-67.0,0.0,67.0,villa_fresh_italian_kitchen
1000905883,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,777 W Lake Mead Pkwy,HENDERSON,NV,89015-6601,Location,United States of America,7025643440.0,,0,-9.0,0.0,9.0,villa_fresh_italian_kitchen
2000334405,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,241 Fort Evans Rd NE,LEESBURG,VA,20176-4094,Location,United States of America,7037377959.0,"https://www.google.com/maps/place/Villa+Italian+Kitchen/@39.1060209,-77.5391694,17z/data=!3m1!4b1!4m5!3m4!1s0x89b63d7552db8b81:0x974f4285d0ab7f88!8m2!3d39.1060209!4d-77.5391694",0,-7.0,0.0,7.0,villa_fresh_italian_kitchen
2000303530,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,Florida Turnpike - Canoe Creek Travel Plaza,SAINT CLOUD,FL,34769,Location,United States of America,3053221147.0,,0,-48.0,0.0,48.0,villa_fresh_italian_kitchen
2000614791,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,2901 S Capital of Texas Hwy,AUSTIN,TX,78746-8101,Location,United States of America,5123289927.0,"https://www.google.com/maps/place/Villa+Fresh+Italian+Kitchen/@30.2573622,-97.8072249,17z/data=!3m1!4b1!4m5!3m4!1s0x865b4ae6e73f67c7:0xfd660f6e6d878c01!8m2!3d30.2573622!4d-97.8072249",0,-32.0,0.0,32.0,villa_fresh_italian_kitchen
2000198795,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,307 Menlo Park,EDISON,NJ,8837,Location,United States of America,7323210083.0,"https://www.google.com/maps/place/Villa+Fresh+Italian+Kitchen/@40.5707348,-74.4458091,10z/data=!3m1!5s0x89c3b64034c56051:0x663c92cc86785886!4m8!1m2!2m1!1sVilla+Fresh+Italian+Kitchen+307+Menlo+Park+EDISON+NJ+8837!3m4!1s0x89c3b66a985a3ebf:0xf15bc3e77e081ca6!8m2!3d40.548308!4d-74.334697?hl=en",0,-9.0,0.0,9.0,villa_fresh_italian_kitchen
2000198834,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,5000 Katy Mills Cir,KATY,TX,77494-4402,Location,United States of America,2816444826.0,"https://www.google.com/maps/place/Villa+Fresh+Italian+Kitchen/@29.7744154,-95.8092067,17z/data=!3m1!4b1!4m5!3m4!1s0x864126a17f5b0587:0xa0b90ae0366d5eea!8m2!3d29.7744154!4d-95.8092067",0,-41.0,0.0,41.0,villa_fresh_italian_kitchen
2000640253,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,1 Jeff Fuqua Blvd,ORLANDO,FL,32827-4392,Location,United States of America,4078253274.0,,0,-21.0,0.0,21.0,villa_fresh_italian_kitchen
1000892392,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,14700 E Indiana Ave,SPOKANE VALLEY,WV,99207,Location,United States of America,5094847159.0,"https://www.google.com/maps/place/Villa+Italian+Kitchen/@47.7022103,-117.4090196,17z/data=!3m1!4b1!4m5!3m4!1s0x549e19376ebe6f3d:0x6c039bab6ae65ef7!8m2!3d47.7022103!4d-117.4090196",0,-24.0,0.0,24.0,villa_fresh_italian_kitchen
2000198817,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,500 Port of New Orleans Pl,NEW ORLEANS,LA,70130-1662,Location,United States of America,5048720045.0,"https://www.google.com/maps/place/Villa+Fresh+Italian+Kitchen/@29.944427,-90.0621716,17z/data=!3m1!4b1!4m5!3m4!1s0x8620a66cfd902f09:0xaea1a6cc7b7e649d!8m2!3d29.944427!4d-90.0621716",0,-20.0,0.0,20.0,villa_fresh_italian_kitchen
2000334413,51,Locations: Chain Restaurants,Villa Fresh Italian Kitchen,333 Burnadette Rd,COLUMBIA,MO,65203,Location,United States of America,5734452332.0,"https://www.google.com/maps/place/Villa+Italian+Kitchen/@40.1665736,-94.4333369,7z/data=!3m1!5s0x87dcc9fdf4f3aa7f:0x7edf0a3a2197a83c!4m8!1m2!2m1!1sVilla+Fresh+Italian+Kitchen+333+Burnadette+Rd+COLUMBIA+MO+65203!3m4!1s0x87dcc9fdf3cfd73b:0x36554a197446591b!8m2!3d38.9640513!4d-92.3754305?hl=en",0,-32.0,0.0,32.0,villa_fresh_italian_kitchen
